18410175487251873819,31
18410175487251873819,50
18410175487251873819,52
18410175487251873819,44
18410175487251873819,61
18410175487251873819,188
18410175487251873819,834
14997846711551077720,0
14997846711551077720,0
14997846711551077720,0
14997846711551077720,0
14997846711551077720,0
14997846711551077720,2
14997846711551077720,1
14997846711551077720,0
14997846711551077720,2
14997846711551077720,7
14997846711551077720,0
14997846711551077720,1
14997846711551077720,2
14997846711551077720,1
14997846711551077720,6
14997846711551077720,6
14997846711551077720,6
14997846711551077720,8
14997846711551077720,18
14997846711551077720,18
14997846711551077720,22
14997846711551077720,19
14997846711551077720,25
14997846711551077720,28
14997846711551077720,24
14997846711551077720,26
14997846711551077720,23
14997846711551077720,39
14997846711551077720,123
14997846711551077720,752
3378686465956028331,0
3378686465956028331,0
3378686465956028331,0
3378686465956028331,3
3378686465956028331,3
3378686465956028331,0
3378686465956028331,1
3378686465956028331,0
3378686465956028331,11
3378686465956028331,4
3378686465956028331,1
3378686465956028331,4
3378686465956028331,8
3378686465956028331,7
3378686465956028331,7
3378686465956028331,9
3378686465956028331,6
3378686465956028331,20
3378686465956028331,18
3378686465956028331,18
3378686465956028331,24
3378686465956028331,29
3378686465956028331,32
3378686465956028331,41
3378686465956028331,31
3378686465956028331,32
3378686465956028331,32
3378686465956028331,56
3378686465956028331,161
3378686465956028331,745
7807919473012686771,0
7807919473012686771,0
7807919473012686771,0
7807919473012686771,1
7807919473012686771,1
7807919473012686771,0
7807919473012686771,2
7807919473012686771,3
7807919473012686771,15
7807919473012686771,1
7807919473012686771,1
7807919473012686771,15
7807919473012686771,4
7807919473012686771,4
7807919473012686771,7
7807919473012686771,6
7807919473012686771,4
7807919473012686771,14
7807919473012686771,17
7807919473012686771,15
7807919473012686771,25
7807919473012686771,27
7807919473012686771,27
7807919473012686771,26
7807919473012686771,21
7807919473012686771,25
7807919473012686771,40
7807919473012686771,144
7807919473012686771,760
5006446436608546924,0
5006446436608546924,0
5006446436608546924,0
5006446436608546924,0
5006446436608546924,0
5006446436608546924,1
5006446436608546924,3
5006446436608546924,8
5006446436608546924,0
5006446436608546924,1
5006446436608546924,0
5006446436608546924,0
5006446436608546924,3
5006446436608546924,5
5006446436608546924,4
5006446436608546924,7
5006446436608546924,4
5006446436608546924,5
5006446436608546924,7
5006446436608546924,19
5006446436608546924,25
5006446436608546924,26
5006446436608546924,23
5006446436608546924,24
5006446436608546924,35
5006446436608546924,37
5006446436608546924,37
5006446436608546924,47
5006446436608546924,50
5006446436608546924,162
5006446436608546924,786
16674521576777982519,0
16674521576777982519,0
16674521576777982519,0
16674521576777982519,3
16674521576777982519,1
16674521576777982519,0
16674521576777982519,0
16674521576777982519,3
16674521576777982519,0
16674521576777982519,12
16674521576777982519,5
16674521576777982519,5
16674521576777982519,6
16674521576777982519,12
16674521576777982519,2
16674521576777982519,12
16674521576777982519,7
16674521576777982519,21
16674521576777982519,18
16674521576777982519,23
16674521576777982519,21
16674521576777982519,25
16674521576777982519,33
16674521576777982519,31
16674521576777982519,33
16674521576777982519,30
16674521576777982519,57
16674521576777982519,137
16674521576777982519,776
9998976573679510280,12
9998976573679510280,0
9998976573679510280,1
9998976573679510280,0
9998976573679510280,0
9998976573679510280,15
9998976573679510280,4
9998976573679510280,7
9998976573679510280,0
9998976573679510280,1
9998976573679510280,4
9998976573679510280,5
9998976573679510280,5
9998976573679510280,2
9998976573679510280,5
9998976573679510280,14
9998976573679510280,20
9998976573679510280,21
9998976573679510280,18
9998976573679510280,29
9998976573679510280,32
9998976573679510280,29
9998976573679510280,36
9998976573679510280,28
9998976573679510280,52
9998976573679510280,165
9998976573679510280,774
11746482310063201286,0
11746482310063201286,0
11746482310063201286,1
11746482310063201286,0
11746482310063201286,0
11746482310063201286,0
11746482310063201286,1
11746482310063201286,1
11746482310063201286,1
11746482310063201286,3
11746482310063201286,10
11746482310063201286,3
11746482310063201286,1
11746482310063201286,1
11746482310063201286,5
11746482310063201286,7
11746482310063201286,5
11746482310063201286,4
11746482310063201286,13
11746482310063201286,19
11746482310063201286,15
11746482310063201286,18
11746482310063201286,23
11746482310063201286,32
11746482310063201286,29
11746482310063201286,29
11746482310063201286,34
11746482310063201286,54
11746482310063201286,159
11746482310063201286,787
16202306917549088988,0
16202306917549088988,2
16202306917549088988,0
16202306917549088988,0
16202306917549088988,0
16202306917549088988,2
16202306917549088988,1
16202306917549088988,0
16202306917549088988,0
16202306917549088988,2
16202306917549088988,0
16202306917549088988,3
16202306917549088988,10
16202306917549088988,0
16202306917549088988,1
16202306917549088988,6
16202306917549088988,6
16202306917549088988,6
16202306917549088988,3
16202306917549088988,15
16202306917549088988,20
16202306917549088988,8
16202306917549088988,14
16202306917549088988,24
16202306917549088988,30
16202306917549088988,23
16202306917549088988,25
16202306917549088988,33
16202306917549088988,43
16202306917549088988,127
16202306917549088988,670
4017625822572648006,0
4017625822572648006,0
4017625822572648006,0
4017625822572648006,3
4017625822572648006,2
4017625822572648006,0
4017625822572648006,7
4017625822572648006,2
4017625822572648006,4
4017625822572648006,0
4017625822572648006,5
4017625822572648006,8
4017625822572648006,9
4017625822572648006,4
4017625822572648006,6
4017625822572648006,9
4017625822572648006,5
4017625822572648006,21
4017625822572648006,27
4017625822572648006,26
4017625822572648006,24
4017625822572648006,37
4017625822572648006,26
4017625822572648006,36
4017625822572648006,42
4017625822572648006,36
4017625822572648006,54
4017625822572648006,156
4017625822572648006,803
65562132053997955,0
65562132053997955,3
65562132053997955,0
65562132053997955,0
65562132053997955,0
65562132053997955,3
65562132053997955,1
65562132053997955,1
65562132053997955,5
65562132053997955,4
65562132053997955,2
65562132053997955,8
65562132053997955,4
65562132053997955,9
65562132053997955,6
65562132053997955,3
65562132053997955,6
65562132053997955,15
65562132053997955,23
65562132053997955,27
65562132053997955,25
65562132053997955,36
65562132053997955,28
65562132053997955,40
65562132053997955,36
65562132053997955,34
65562132053997955,47
65562132053997955,164
65562132053997955,807
16216228532305960999,9
16216228532305960999,0
16216228532305960999,0
16216228532305960999,0
16216228532305960999,0
16216228532305960999,0
16216228532305960999,2
16216228532305960999,3
16216228532305960999,1
16216228532305960999,0
16216228532305960999,1
16216228532305960999,6
16216228532305960999,7
16216228532305960999,6
16216228532305960999,5
16216228532305960999,8
16216228532305960999,7
16216228532305960999,17
16216228532305960999,25
16216228532305960999,21
16216228532305960999,26
16216228532305960999,30
16216228532305960999,31
16216228532305960999,41
16216228532305960999,26
16216228532305960999,34
16216228532305960999,45
16216228532305960999,174
16216228532305960999,801
4076956099506037991,1
4076956099506037991,0
4076956099506037991,0
4076956099506037991,0
4076956099506037991,0
4076956099506037991,4
4076956099506037991,4
4076956099506037991,17
4076956099506037991,1
4076956099506037991,5
4076956099506037991,0
4076956099506037991,0
4076956099506037991,4
4076956099506037991,7
4076956099506037991,4
4076956099506037991,11
4076956099506037991,22
4076956099506037991,15
4076956099506037991,26
4076956099506037991,23
4076956099506037991,23
4076956099506037991,31
4076956099506037991,27
4076956099506037991,24
4076956099506037991,34
4076956099506037991,53
4076956099506037991,159
4076956099506037991,756
2016967470607134482,0
2016967470607134482,0
2016967470607134482,0
2016967470607134482,1
2016967470607134482,0
2016967470607134482,0
2016967470607134482,3
2016967470607134482,4
2016967470607134482,8
2016967470607134482,0
2016967470607134482,1
2016967470607134482,3
2016967470607134482,8
2016967470607134482,7
2016967470607134482,1
2016967470607134482,5
2016967470607134482,4
2016967470607134482,25
2016967470607134482,18
2016967470607134482,28
2016967470607134482,20
2016967470607134482,31
2016967470607134482,36
2016967470607134482,40
2016967470607134482,29
2016967470607134482,46
2016967470607134482,65
2016967470607134482,159
2016967470607134482,828
7109646927999707531,0
7109646927999707531,2
7109646927999707531,0
7109646927999707531,0
7109646927999707531,0
7109646927999707531,1
7109646927999707531,1
7109646927999707531,0
7109646927999707531,4
7109646927999707531,6
7109646927999707531,2
7109646927999707531,6
7109646927999707531,7
7109646927999707531,6
7109646927999707531,3
7109646927999707531,5
7109646927999707531,8
7109646927999707531,14
7109646927999707531,27
7109646927999707531,17
7109646927999707531,26
7109646927999707531,24
7109646927999707531,20
7109646927999707531,27
7109646927999707531,24
7109646927999707531,40
7109646927999707531,136
7109646927999707531,836
2562150479143406784,0
2562150479143406784,1
2562150479143406784,0
2562150479143406784,1
2562150479143406784,0
2562150479143406784,2
2562150479143406784,10
2562150479143406784,0
2562150479143406784,3
2562150479143406784,0
2562150479143406784,6
2562150479143406784,6
2562150479143406784,8
2562150479143406784,5
2562150479143406784,5
2562150479143406784,9
2562150479143406784,21
2562150479143406784,21
2562150479143406784,27
2562150479143406784,22
2562150479143406784,35
2562150479143406784,31
2562150479143406784,39
2562150479143406784,34
2562150479143406784,29
2562150479143406784,39
2562150479143406784,57
2562150479143406784,39
2562150479143406784,161
2562150479143406784,848
15910540004569898334,0
15910540004569898334,0
15910540004569898334,2
15910540004569898334,0
15910540004569898334,0
15910540004569898334,0
15910540004569898334,10
15910540004569898334,7
15910540004569898334,7
15910540004569898334,1
15910540004569898334,2
15910540004569898334,3
15910540004569898334,7
15910540004569898334,3
15910540004569898334,5
15910540004569898334,20
15910540004569898334,19
15910540004569898334,21
15910540004569898334,19
15910540004569898334,27
15910540004569898334,40
15910540004569898334,31
15910540004569898334,41
15910540004569898334,34
15910540004569898334,54
15910540004569898334,176
15910540004569898334,864
15349996355533079409,0
15349996355533079409,2
15349996355533079409,11
15349996355533079409,0
15349996355533079409,0
15349996355533079409,0
15349996355533079409,1
15349996355533079409,1
15349996355533079409,1
15349996355533079409,4
15349996355533079409,6
15349996355533079409,5
15349996355533079409,5
15349996355533079409,8
15349996355533079409,15
15349996355533079409,18
15349996355533079409,30
15349996355533079409,25
15349996355533079409,31
15349996355533079409,31
15349996355533079409,41
15349996355533079409,41
15349996355533079409,39
15349996355533079409,66
15349996355533079409,186
15349996355533079409,828
5707270850851207687,0
5707270850851207687,3
5707270850851207687,0
5707270850851207687,0
5707270850851207687,0
5707270850851207687,3
5707270850851207687,6
5707270850851207687,15
5707270850851207687,2
5707270850851207687,2
5707270850851207687,4
5707270850851207687,2
5707270850851207687,5
5707270850851207687,8
5707270850851207687,21
5707270850851207687,11
5707270850851207687,17
5707270850851207687,18
5707270850851207687,22
5707270850851207687,29
5707270850851207687,31
5707270850851207687,31
5707270850851207687,25
5707270850851207687,61
5707270850851207687,146
5707270850851207687,831
15955136478212763141,10
15955136478212763141,0
15955136478212763141,0
15955136478212763141,1
15955136478212763141,0
15955136478212763141,2
15955136478212763141,0
15955136478212763141,0
15955136478212763141,5
15955136478212763141,0
15955136478212763141,3
15955136478212763141,9
15955136478212763141,9
15955136478212763141,5
15955136478212763141,7
15955136478212763141,14
15955136478212763141,13
15955136478212763141,26
15955136478212763141,26
15955136478212763141,27
15955136478212763141,34
15955136478212763141,32
15955136478212763141,28
15955136478212763141,28
15955136478212763141,58
15955136478212763141,165
15955136478212763141,819
142848982101944357,10
142848982101944357,0
142848982101944357,0
142848982101944357,1
142848982101944357,0
142848982101944357,3
142848982101944357,0
142848982101944357,0
142848982101944357,2
142848982101944357,3
142848982101944357,6
142848982101944357,6
142848982101944357,5
142848982101944357,4
142848982101944357,6
142848982101944357,16
142848982101944357,17
142848982101944357,30
142848982101944357,18
142848982101944357,22
142848982101944357,31
142848982101944357,32
142848982101944357,23
142848982101944357,30
142848982101944357,38
142848982101944357,161
142848982101944357,759
16639701683434486221,0
16639701683434486221,0
16639701683434486221,0
16639701683434486221,2
16639701683434486221,8
16639701683434486221,0
16639701683434486221,1
16639701683434486221,2
16639701683434486221,4
16639701683434486221,2
16639701683434486221,7
16639701683434486221,2
16639701683434486221,6
16639701683434486221,8
16639701683434486221,6
16639701683434486221,14
16639701683434486221,21
16639701683434486221,27
16639701683434486221,21
16639701683434486221,31
16639701683434486221,27
16639701683434486221,36
16639701683434486221,32
16639701683434486221,33
16639701683434486221,48
16639701683434486221,129
16639701683434486221,833
16639701683434486221,838
9505601275650633107,8
9505601275650633107,0
9505601275650633107,1
9505601275650633107,0
9505601275650633107,0
9505601275650633107,1
9505601275650633107,0
9505601275650633107,2
9505601275650633107,0
9505601275650633107,0
9505601275650633107,2
9505601275650633107,4
9505601275650633107,2
9505601275650633107,1
9505601275650633107,5
9505601275650633107,13
9505601275650633107,18
9505601275650633107,21
9505601275650633107,17
9505601275650633107,29
9505601275650633107,36
9505601275650633107,29
9505601275650633107,32
9505601275650633107,40
9505601275650633107,48
9505601275650633107,175
9505601275650633107,850
3273290199205676824,10
3273290199205676824,0
3273290199205676824,1
3273290199205676824,0
3273290199205676824,0
3273290199205676824,2
3273290199205676824,0
3273290199205676824,0
3273290199205676824,5
3273290199205676824,1
3273290199205676824,3
3273290199205676824,4
3273290199205676824,7
3273290199205676824,6
3273290199205676824,6
3273290199205676824,17
3273290199205676824,16
3273290199205676824,24
3273290199205676824,14
3273290199205676824,26
3273290199205676824,21
3273290199205676824,23
3273290199205676824,31
3273290199205676824,27
3273290199205676824,40
3273290199205676824,132
3273290199205676824,763
6369956821756596290,0
6369956821756596290,1
6369956821756596290,1
6369956821756596290,0
6369956821756596290,0
6369956821756596290,0
6369956821756596290,3
6369956821756596290,8
6369956821756596290,3
6369956821756596290,3
6369956821756596290,0
6369956821756596290,0
6369956821756596290,4
6369956821756596290,6
6369956821756596290,5
6369956821756596290,4
6369956821756596290,0
6369956821756596290,0
6369956821756596290,4
6369956821756596290,7
6369956821756596290,17
6369956821756596290,23
6369956821756596290,27
6369956821756596290,25
6369956821756596290,27
6369956821756596290,27
6369956821756596290,33
6369956821756596290,41
6369956821756596290,42
6369956821756596290,43
6369956821756596290,44
6369956821756596290,66
6369956821756596290,137
6369956821756596290,138
6369956821756596290,789
12048390139024031964,1
12048390139024031964,0
12048390139024031964,11
12048390139024031964,0
12048390139024031964,0
12048390139024031964,0
12048390139024031964,0
12048390139024031964,18
12048390139024031964,0
12048390139024031964,3
12048390139024031964,3
12048390139024031964,6
12048390139024031964,4
12048390139024031964,2
12048390139024031964,3
12048390139024031964,2
12048390139024031964,4
12048390139024031964,7
12048390139024031964,13
12048390139024031964,18
12048390139024031964,19
12048390139024031964,22
12048390139024031964,31
12048390139024031964,30
12048390139024031964,25
12048390139024031964,33
12048390139024031964,31
12048390139024031964,52
12048390139024031964,148
12048390139024031964,785
10723513262465451682,0
10723513262465451682,1
10723513262465451682,0
10723513262465451682,0
10723513262465451682,0
10723513262465451682,0
10723513262465451682,0
10723513262465451682,1
10723513262465451682,6
10723513262465451682,8
10723513262465451682,7
10723513262465451682,1
10723513262465451682,5
10723513262465451682,5
10723513262465451682,5
10723513262465451682,13
10723513262465451682,20
10723513262465451682,22
10723513262465451682,20
10723513262465451682,31
10723513262465451682,20
10723513262465451682,35
10723513262465451682,40
10723513262465451682,30
10723513262465451682,59
10723513262465451682,165
10723513262465451682,875
6224331025562832378,12
6224331025562832378,0
6224331025562832378,0
6224331025562832378,1
6224331025562832378,0
6224331025562832378,1
6224331025562832378,0
6224331025562832378,0
6224331025562832378,3
6224331025562832378,4
6224331025562832378,3
6224331025562832378,4
6224331025562832378,5
6224331025562832378,5
6224331025562832378,4
6224331025562832378,4
6224331025562832378,10
6224331025562832378,22
6224331025562832378,17
6224331025562832378,24
6224331025562832378,30
6224331025562832378,27
6224331025562832378,27
6224331025562832378,31
6224331025562832378,38
6224331025562832378,27
6224331025562832378,54
6224331025562832378,165
6224331025562832378,843
5242349576653314513,0
5242349576653314513,2
5242349576653314513,11
5242349576653314513,0
5242349576653314513,0
5242349576653314513,0
5242349576653314513,1
5242349576653314513,1
5242349576653314513,6
5242349576653314513,1
5242349576653314513,1
5242349576653314513,7
5242349576653314513,6
5242349576653314513,3
5242349576653314513,8
5242349576653314513,10
5242349576653314513,12
5242349576653314513,16
5242349576653314513,12
5242349576653314513,20
5242349576653314513,19
5242349576653314513,27
5242349576653314513,24
5242349576653314513,22
5242349576653314513,20
5242349576653314513,42
5242349576653314513,108
5242349576653314513,709
13637583711463442519,0
13637583711463442519,1
13637583711463442519,0
13637583711463442519,0
13637583711463442519,0
13637583711463442519,2
13637583711463442519,5
13637583711463442519,8
13637583711463442519,2
13637583711463442519,1
13637583711463442519,2
13637583711463442519,4
13637583711463442519,9
13637583711463442519,2
13637583711463442519,14
13637583711463442519,19
13637583711463442519,19
13637583711463442519,20
13637583711463442519,37
13637583711463442519,28
13637583711463442519,27
13637583711463442519,35
13637583711463442519,27
13637583711463442519,52
13637583711463442519,161
13637583711463442519,860
8139375345520659989,1
8139375345520659989,0
8139375345520659989,1
8139375345520659989,0
8139375345520659989,0
8139375345520659989,0
8139375345520659989,0
8139375345520659989,4
8139375345520659989,0
8139375345520659989,1
8139375345520659989,2
8139375345520659989,14
8139375345520659989,6
8139375345520659989,9
8139375345520659989,1
8139375345520659989,7
8139375345520659989,5
8139375345520659989,17
8139375345520659989,14
8139375345520659989,17
8139375345520659989,21
8139375345520659989,26
8139375345520659989,22
8139375345520659989,34
8139375345520659989,31
8139375345520659989,27
8139375345520659989,41
8139375345520659989,141
8139375345520659989,835
3398443192894951950,0
3398443192894951950,2
3398443192894951950,0
3398443192894951950,12
3398443192894951950,0
3398443192894951950,0
3398443192894951950,4
3398443192894951950,0
3398443192894951950,3
3398443192894951950,4
3398443192894951950,3
3398443192894951950,5
3398443192894951950,4
3398443192894951950,6
3398443192894951950,6
3398443192894951950,15
3398443192894951950,11
3398443192894951950,19
3398443192894951950,19
3398443192894951950,21
3398443192894951950,30
3398443192894951950,27
3398443192894951950,21
3398443192894951950,26
3398443192894951950,37
3398443192894951950,153
3398443192894951950,778
16984533139432696047,1
16984533139432696047,0
16984533139432696047,0
16984533139432696047,0
16984533139432696047,0
16984533139432696047,0
16984533139432696047,0
16984533139432696047,6
16984533139432696047,3
16984533139432696047,6
16984533139432696047,2
16984533139432696047,1
16984533139432696047,5
16984533139432696047,8
16984533139432696047,8
16984533139432696047,6
16984533139432696047,7
16984533139432696047,18
16984533139432696047,23
16984533139432696047,24
16984533139432696047,22
16984533139432696047,34
16984533139432696047,20
16984533139432696047,31
16984533139432696047,28
16984533139432696047,38
16984533139432696047,48
16984533139432696047,154
16984533139432696047,821
5625448815831896526,0
5625448815831896526,0
5625448815831896526,0
5625448815831896526,1
5625448815831896526,0
5625448815831896526,1
5625448815831896526,2
5625448815831896526,2
5625448815831896526,6
5625448815831896526,11
5625448815831896526,2
5625448815831896526,7
5625448815831896526,6
5625448815831896526,4
5625448815831896526,4
5625448815831896526,1
5625448815831896526,17
5625448815831896526,15
5625448815831896526,18
5625448815831896526,17
5625448815831896526,24
5625448815831896526,18
5625448815831896526,18
5625448815831896526,26
5625448815831896526,24
5625448815831896526,41
5625448815831896526,131
5625448815831896526,805
18336019478227034919,0
18336019478227034919,0
18336019478227034919,0
18336019478227034919,0
18336019478227034919,2
18336019478227034919,0
18336019478227034919,3
18336019478227034919,0
18336019478227034919,1
18336019478227034919,7
18336019478227034919,6
18336019478227034919,2
18336019478227034919,3
18336019478227034919,4
18336019478227034919,3
18336019478227034919,7
18336019478227034919,5
18336019478227034919,16
18336019478227034919,16
18336019478227034919,20
18336019478227034919,15
18336019478227034919,27
18336019478227034919,36
18336019478227034919,33
18336019478227034919,42
18336019478227034919,32
18336019478227034919,56
18336019478227034919,167
18336019478227034919,849
7408484937084084001,11
7408484937084084001,0
7408484937084084001,0
7408484937084084001,2
7408484937084084001,2
7408484937084084001,0
7408484937084084001,0
7408484937084084001,3
7408484937084084001,5
7408484937084084001,0
7408484937084084001,7
7408484937084084001,7
7408484937084084001,2
7408484937084084001,2
7408484937084084001,8
7408484937084084001,18
7408484937084084001,19
7408484937084084001,27
7408484937084084001,21
7408484937084084001,32
7408484937084084001,39
7408484937084084001,39
7408484937084084001,37
7408484937084084001,36
7408484937084084001,55
7408484937084084001,116
7408484937084084001,715
9988761371553219353,0
9988761371553219353,0
9988761371553219353,0
9988761371553219353,0
9988761371553219353,1
9988761371553219353,2
9988761371553219353,12
9988761371553219353,0
9988761371553219353,1
9988761371553219353,4
9988761371553219353,6
9988761371553219353,1
9988761371553219353,2
9988761371553219353,5
9988761371553219353,7
9988761371553219353,7
9988761371553219353,16
9988761371553219353,28
9988761371553219353,31
9988761371553219353,18
9988761371553219353,34
9988761371553219353,38
9988761371553219353,36
9988761371553219353,33
9988761371553219353,38
9988761371553219353,57
9988761371553219353,165
9988761371553219353,821
8126911350432978140,0
8126911350432978140,0
8126911350432978140,8
8126911350432978140,2
8126911350432978140,0
8126911350432978140,2
8126911350432978140,2
8126911350432978140,0
8126911350432978140,1
8126911350432978140,9
8126911350432978140,3
8126911350432978140,3
8126911350432978140,4
8126911350432978140,5
8126911350432978140,11
8126911350432978140,17
8126911350432978140,20
8126911350432978140,12
8126911350432978140,24
8126911350432978140,32
8126911350432978140,25
8126911350432978140,24
8126911350432978140,32
8126911350432978140,40
8126911350432978140,167
8126911350432978140,776
3527288222829321643,0
3527288222829321643,0
3527288222829321643,0
3527288222829321643,0
3527288222829321643,0
3527288222829321643,1
3527288222829321643,2
3527288222829321643,7
3527288222829321643,3
3527288222829321643,2
3527288222829321643,5
3527288222829321643,2
3527288222829321643,9
3527288222829321643,4
3527288222829321643,8
3527288222829321643,8
3527288222829321643,9
3527288222829321643,19
3527288222829321643,11
3527288222829321643,16
3527288222829321643,22
3527288222829321643,25
3527288222829321643,30
3527288222829321643,34
3527288222829321643,29
3527288222829321643,44
3527288222829321643,138
3527288222829321643,760
18114158797116814051,0
18114158797116814051,1
18114158797116814051,0
18114158797116814051,0
18114158797116814051,14
18114158797116814051,0
18114158797116814051,1
18114158797116814051,1
18114158797116814051,5
18114158797116814051,4
18114158797116814051,3
18114158797116814051,9
18114158797116814051,8
18114158797116814051,7
18114158797116814051,10
18114158797116814051,17
18114158797116814051,20
18114158797116814051,21
18114158797116814051,19
18114158797116814051,33
18114158797116814051,30
18114158797116814051,26
18114158797116814051,30
18114158797116814051,35
18114158797116814051,56
18114158797116814051,162
18114158797116814051,781
12346008230895999404,9
12346008230895999404,0
12346008230895999404,0
12346008230895999404,0
12346008230895999404,0
12346008230895999404,0
12346008230895999404,0
12346008230895999404,3
12346008230895999404,2
12346008230895999404,0
12346008230895999404,3
12346008230895999404,6
12346008230895999404,0
12346008230895999404,7
12346008230895999404,5
12346008230895999404,5
12346008230895999404,13
12346008230895999404,17
12346008230895999404,12
12346008230895999404,24
12346008230895999404,24
12346008230895999404,25
12346008230895999404,24
12346008230895999404,34
12346008230895999404,34
12346008230895999404,35
12346008230895999404,35
12346008230895999404,48
12346008230895999404,130
12346008230895999404,689
14728499489880512705,0
14728499489880512705,12
14728499489880512705,2
14728499489880512705,0
14728499489880512705,0
14728499489880512705,0
14728499489880512705,3
14728499489880512705,2
14728499489880512705,5
14728499489880512705,3
14728499489880512705,8
14728499489880512705,4
14728499489880512705,4
14728499489880512705,7
14728499489880512705,17
14728499489880512705,20
14728499489880512705,22
14728499489880512705,27
14728499489880512705,29
14728499489880512705,30
14728499489880512705,40
14728499489880512705,40
14728499489880512705,41
14728499489880512705,41
14728499489880512705,52
14728499489880512705,162
14728499489880512705,783
8775445897798974500,0
8775445897798974500,1
8775445897798974500,0
8775445897798974500,0
8775445897798974500,0
8775445897798974500,1
8775445897798974500,0
8775445897798974500,2
8775445897798974500,2
8775445897798974500,2
8775445897798974500,4
8775445897798974500,3
8775445897798974500,9
8775445897798974500,2
8775445897798974500,2
8775445897798974500,1
8775445897798974500,5
8775445897798974500,7
8775445897798974500,7
8775445897798974500,9
8775445897798974500,16
8775445897798974500,23
8775445897798974500,16
8775445897798974500,17
8775445897798974500,27
8775445897798974500,32
8775445897798974500,26
8775445897798974500,35
8775445897798974500,30
8775445897798974500,47
8775445897798974500,164
8775445897798974500,832
14477880946755293983,0
14477880946755293983,8
14477880946755293983,2
14477880946755293983,0
14477880946755293983,0
14477880946755293983,0
14477880946755293983,0
14477880946755293983,3
14477880946755293983,1
14477880946755293983,2
14477880946755293983,0
14477880946755293983,2
14477880946755293983,7
14477880946755293983,8
14477880946755293983,7
14477880946755293983,6
14477880946755293983,6
14477880946755293983,20
14477880946755293983,18
14477880946755293983,15
14477880946755293983,23
14477880946755293983,20
14477880946755293983,29
14477880946755293983,33
14477880946755293983,38
14477880946755293983,30
14477880946755293983,33
14477880946755293983,48
14477880946755293983,166
14477880946755293983,845
12930957239941950658,12
12930957239941950658,0
12930957239941950658,1
12930957239941950658,0
12930957239941950658,0
12930957239941950658,0
12930957239941950658,2
12930957239941950658,1
12930957239941950658,0
12930957239941950658,2
12930957239941950658,3
12930957239941950658,4
12930957239941950658,5
12930957239941950658,10
12930957239941950658,7
12930957239941950658,8
12930957239941950658,10
12930957239941950658,19
12930957239941950658,18
12930957239941950658,22
12930957239941950658,23
12930957239941950658,26
12930957239941950658,43
12930957239941950658,37
12930957239941950658,23
12930957239941950658,40
12930957239941950658,52
12930957239941950658,157
12930957239941950658,841
10407438722922618104,10
10407438722922618104,0
10407438722922618104,0
10407438722922618104,1
10407438722922618104,0
10407438722922618104,0
10407438722922618104,2
10407438722922618104,3
10407438722922618104,3
10407438722922618104,3
10407438722922618104,0
10407438722922618104,5
10407438722922618104,4
10407438722922618104,11
10407438722922618104,5
10407438722922618104,4
10407438722922618104,15
10407438722922618104,23
10407438722922618104,19
10407438722922618104,16
10407438722922618104,25
10407438722922618104,30
10407438722922618104,28
10407438722922618104,35
10407438722922618104,31
10407438722922618104,31
10407438722922618104,54
10407438722922618104,170
10407438722922618104,730
17161747233073149501,1
17161747233073149501,0
17161747233073149501,0
17161747233073149501,0
17161747233073149501,0
17161747233073149501,2
17161747233073149501,0
17161747233073149501,6
17161747233073149501,4
17161747233073149501,12
17161747233073149501,2
17161747233073149501,6
17161747233073149501,6
17161747233073149501,6
17161747233073149501,3
17161747233073149501,14
17161747233073149501,14
17161747233073149501,18
17161747233073149501,24
17161747233073149501,22
17161747233073149501,25
17161747233073149501,31
17161747233073149501,36
17161747233073149501,42
17161747233073149501,33
17161747233073149501,45
17161747233073149501,120
17161747233073149501,723
12883180336726530566,0
12883180336726530566,0
12883180336726530566,3
12883180336726530566,0
12883180336726530566,0
12883180336726530566,4
12883180336726530566,4
12883180336726530566,4
12883180336726530566,4
12883180336726530566,9
12883180336726530566,4
12883180336726530566,4
12883180336726530566,6
12883180336726530566,4
12883180336726530566,7
12883180336726530566,5
12883180336726530566,10
12883180336726530566,16
12883180336726530566,18
12883180336726530566,25
12883180336726530566,29
12883180336726530566,35
12883180336726530566,37
12883180336726530566,39
12883180336726530566,32
12883180336726530566,42
12883180336726530566,51
12883180336726530566,158
12883180336726530566,840
14150072005521949556,0
14150072005521949556,0
14150072005521949556,0
14150072005521949556,0
14150072005521949556,0
14150072005521949556,3
14150072005521949556,6
14150072005521949556,6
14150072005521949556,5
14150072005521949556,6
14150072005521949556,4
14150072005521949556,2
14150072005521949556,10
14150072005521949556,4
14150072005521949556,5
14150072005521949556,5
14150072005521949556,13
14150072005521949556,18
14150072005521949556,14
14150072005521949556,18
14150072005521949556,16
14150072005521949556,26
14150072005521949556,20
14150072005521949556,33
14150072005521949556,25
14150072005521949556,43
14150072005521949556,152
14150072005521949556,802
9415557231264607577,0
9415557231264607577,2
9415557231264607577,0
9415557231264607577,0
9415557231264607577,0
9415557231264607577,2
9415557231264607577,2
9415557231264607577,3
9415557231264607577,0
9415557231264607577,0
9415557231264607577,0
9415557231264607577,4
9415557231264607577,1
9415557231264607577,12
9415557231264607577,11
9415557231264607577,15
9415557231264607577,7
9415557231264607577,7
9415557231264607577,5
9415557231264607577,7
9415557231264607577,14
9415557231264607577,14
9415557231264607577,23
9415557231264607577,21
9415557231264607577,25
9415557231264607577,22
9415557231264607577,24
9415557231264607577,28
9415557231264607577,25
